12-10 14:29 one yuan     INFO     所有商品已入队列, 开始分析数据....
12-10 14:29 one yuan     INFO     商品大话2檀木手链--212100923期==> 中奖用户: 来个惊喜吧, ip: 上海市上海市
12-10 14:29 one yuan     INFO     商品Apple iPhone6s Plus 64G 颜色随机--212101647期==> 中奖用户: 等待第四个苹果, ip: 广东省深圳市
12-10 14:29 one yuan     INFO     商品费列罗FERRERO ROCHER T24榛果威化巧克力钻石装 300g--212101665期==> 中奖用户: 天打磊电, ip: 上海市
12-10 14:29 one yuan     INFO     商品大话II飞剑侠打火机--212101713期==> 中奖用户: 再不中就卸, ip: 蕉聊城市c
12-10 14:29 one yuan     INFO     商品幻响LED触控阅读灯--212101749期==> 中奖用户: 不中自残, ip: 山东省济南市
12-10 14:29 one yuan     INFO     商品爱伯特 BT-3J04 加厚加宽静音健腹轮--212101518期==> 中奖用户: wonf***@163.com, ip: 山西省太原市
12-10 14:29 one yuan     INFO     商品迪士尼(Disney) 不锈钢真空保温杯--212101448期==> 中奖用户: 独徒, ip: 河南省郑州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--211192002期==> 中奖用户: 最后博弈丨欲哭无泪, ip: 云南省昆明市
12-10 14:29 one yuan     INFO     商品网易游戏U型颈枕--212101763期==> 中奖用户: 磊哥来肾六吧, ip: 江苏省盐城市
12-10 14:29 one yuan     INFO     商品Beats Studio Wireless 录音师无线蓝牙头戴式耳机--212101305期==> 中奖用户: 我可爱的小公举, ip: 福建省福州市
12-10 14:29 one yuan     INFO     商品耐尔金 Phantom 无线充电器/台灯--212100572期==> 中奖用户: 恭喜你夺宝成功了, ip: 云南省昆明市
12-10 14:29 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212101877期==> 中奖用户: 151****9768@163.com, ip: 河北省邢台市
12-10 14:29 one yuan     INFO     商品海购商品 花王妙而舒 婴儿纸尿裤 M64片--212101149期==> 中奖用户: 心态要好运气才更好, ip: 北京市
12-10 14:29 one yuan     INFO     商品幻响LED触控阅读灯--212101734期==> 中奖用户: 磊哥让我开个张吧, ip: 广东省广州市
12-10 14:29 one yuan     INFO     商品大话II飞剑侠打火机--212101694期==> 中奖用户: 中一次就这么难么磊哥, ip: 北京市北京IDC星光数据中心
12-10 14:29 one yuan     INFO     商品姚生记 小包装碧根果128gX4--212101830期==> 中奖用户: 一定会中奖的, ip: 广东省
12-10 14:29 one yuan     INFO     商品HELLO KITTY/凯蒂猫保温杯--212101794期==> 中奖用户: 过年了想要中奖, ip: 山东省青岛市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--211183208期==> 中奖用户: 无尘有约, ip: 山东省济南市
12-10 14:29 one yuan     INFO     商品小熊(Bear) 微电脑酸奶机 --212101121期==> 中奖用户: 磊哥就让我中吧, ip: 河北省沧州市
12-10 14:29 one yuan     INFO     商品纱蓓尔酒庄干红葡萄酒750ml--212100605期==> 中奖用户: 给个中奖机会好吗, ip: 甘肃省兰州市
12-10 14:29 one yuan     INFO     商品百草味 2包装 | 白芝麻猪肉脯180g 靖江特产零食小吃 特色肉干熟食--212101851期==> 中奖用户: 12345plus678910, ip: 福建省福州市
12-10 14:29 one yuan     INFO     商品Apple iPhone6s Plus 64G 颜色随机--212101637期==> 中奖用户: cnm一万多啥都没有, ip: 河南省郑州市
12-10 14:29 one yuan     INFO     商品浪琴 Longines 名匠系列机械情侣表男表 L2.628.4.78.3--212101732期==> 中奖用户: 老济南___占, ip: 辽宁省
12-10 14:29 one yuan     INFO     商品百草味 3袋组合装 | 金枕头榴莲干 30g/袋--212101705期==> 中奖用户: 中五次, ip: 福建省厦门市
12-10 14:29 one yuan     INFO     商品Tiffany 女式925纯银蓝色时尚双心珐琅项链--212100040期==> 中奖用户: 想爱你不容易, ip: 重庆市
12-10 14:29 one yuan     INFO     商品大话II飞剑侠打火机--212101656期==> 中奖用户: 中中中, ip: 广东省东莞市
12-10 14:29 one yuan     INFO     商品幻响LED触控阅读灯--212101670期==> 中奖用户: 好运来, ip: 中国
12-10 14:29 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212101868期==> 中奖用户: lD地址没回都不一样, ip: 上海市浦东新区
12-10 14:29 one yuan     INFO     商品姚生记 小包装碧根果128gX4--212101628期==> 中奖用户: 12345plus678910, ip: 福建省福州市
12-10 14:29 one yuan     INFO     商品网易游戏U型颈枕--212101442期==> 中奖用户: 61584784, ip: 浙江省
12-10 14:29 one yuan     INFO     商品6瓶组合装 | 莱宝 黑色兔子精酿水蜜桃果汁小麦啤酒 307ml/瓶--212101778期==> 中奖用户: 全伦敦都爱阿森纳, ip: 江苏省盐城市
12-10 14:29 one yuan     INFO     商品HELLO KITTY/凯蒂猫保温杯--212101435期==> 中奖用户: 大爷你中不中, ip: 新疆
12-10 14:29 one yuan     INFO     商品多彩 M618 无线垂直鼠标--212101684期==> 中奖用户: 强哥, ip: 山西省晋城市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--211181299期==> 中奖用户: 玩了二十万夺宝变夺命, ip: 广东省阳江市
12-10 14:29 one yuan     INFO     商品百草味 2包装 | 白芝麻猪肉脯180g 靖江特产零食小吃 特色肉干熟食--212101787期==> 中奖用户: ?, ip: 江苏省南京市
12-10 14:29 one yuan     INFO     商品卖萌系列之游戏表情#157抱枕--212100869期==> 中奖用户: 该俺中了吧?, ip: 湖北省武汉市
12-10 14:29 one yuan     INFO     商品幻响LED触控阅读灯--212101476期==> 中奖用户: fengxq2***@126.com, ip: 江苏省淮安市
12-10 14:29 one yuan     INFO     商品百草味 3袋组合装 | 金枕头榴莲干 30g/袋--212101498期==> 中奖用户: 叮磊请我来当托儿, ip: 福建省福州市
12-10 14:29 one yuan     INFO     商品浪琴 Longines 名匠系列机械情侣表男表 L2.628.4.78.3--212101455期==> 中奖用户: 十块钱怎么就不能中奖, ip: 江苏省
12-10 14:29 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212101838期==> 中奖用户: 神啊中一次吧, ip: 河北省廊坊市
12-10 14:29 one yuan     INFO     商品海购商品 JVC 杰伟世 超轻头戴式耳机--212101289期==> 中奖用户: 好像很难中, ip: 广东省肇庆市
12-10 14:29 one yuan     INFO     商品百草味 2包装 | 东北松子200g 坚果零食特产 干果炒货原味开口松子--212102095期==> 中奖用户: 磊哥磊哥最后一次了, ip: 浙江省
12-10 14:29 one yuan     INFO     商品百草味 3袋组合装 | 芒果干+红杏干+杨梅干--212101986期==> 中奖用户: 好久没奖心痒痒, ip: 江苏省
12-10 14:29 one yuan     INFO     商品海购商品 花王妙而舒 婴儿纸尿裤 S82片--212101312期==> 中奖用户: 娟, ip: 浙江省宁波市
12-10 14:29 one yuan     INFO     商品6瓶组合装 | 莱宝 黑色兔子精酿水蜜桃果汁小麦啤酒 307ml/瓶--212101635期==> 中奖用户: 让我中一次把, ip: 湖南省长沙市
12-10 14:29 one yuan     INFO     商品海购商品 1箱20杯 | 五木 裙带菜乌冬面 163克/杯--212101348期==> 中奖用户: 不中卸载了, ip: 山西省临汾市
12-10 14:29 one yuan     INFO     商品百草味 2包装 | 白芝麻猪肉脯180g 靖江特产零食小吃 特色肉干熟食--212101685期==> 中奖用户: 恭喜发财中奖, ip: 湖南省
12-10 14:29 one yuan     INFO     商品多彩 M618 无线垂直鼠标--212100695期==> 中奖用户: 逍遥Steven, ip: 辽宁省大连市
12-10 14:29 one yuan     INFO     商品轩尼诗 VSOP 优质干邑白兰地 700ml--212101501期==> 中奖用户: 夺宝让我过上幸福生活, ip: 上海市松江区
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--211171941期==> 中奖用户: 畅响智能, ip: 山东省
12-10 14:29 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212101828期==> 中奖用户: 福星高照, ip: 中国
12-10 14:29 one yuan     INFO     商品七彩圣诞树套餐 橱窗吧台圣诞装饰摆件 120cm--212101887期==> 中奖用户: 心灰意冷了, ip: 湖南省
12-10 14:29 one yuan     INFO     商品百草味 2包装 | 东北松子200g 坚果零食特产 干果炒货原味开口松子--212101884期==> 中奖用户: 在不中6S64G要删了, ip: 上海市普陀区
12-10 14:29 one yuan     INFO     商品网易定制 长柄雨伞--212101520期==> 中奖用户: 一天中三次, ip: 广东省深圳市
12-10 14:29 one yuan     INFO     商品网易严选 全棉针织条纹四件套 床笠款 1.5米--212094601期==> 中奖用户: 中一次吧, ip: 浙江省温州市
12-10 14:29 one yuan     INFO     商品百草味 3袋组合装 | 芒果干+红杏干+杨梅干--212101892期==> 中奖用户: 恭喜您中奖了！, ip: 福建省宁德市
12-10 14:29 one yuan     INFO     商品网易严选 3卷组合装 | 懒人抹布 50节/卷--212101111期==> 中奖用户: 中啊, ip: 广东省广州市
12-10 14:29 one yuan     INFO     商品海购商品 1箱15杯 | 奥士基 香浓芝麻拉面 小杯 65克/杯--212101488期==> 中奖用户: 中了中奖了哈哈哈, ip: 山西省长治市
12-10 14:29 one yuan     INFO     商品百草味 2包装 | 白芝麻猪肉脯180g 靖江特产零食小吃 特色肉干熟食--212101524期==> 中奖用户: 能中我马上去跳楼, ip: 福建省宁德市
12-10 14:29 one yuan     INFO     商品5本组合装 | 世界名著《小王子》《老人与海》《了不起的盖茨比》《动物农场》《瓦尔登湖》--212100852期==> 中奖用户: 投两万中两千, ip: 广东省广州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--211163227期==> 中奖用户: 中奖是什么感觉?, ip: 江苏省泰州市
12-10 14:29 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212101822期==> 中奖用户: 我没那个命啊, ip: 云南省
12-10 14:29 one yuan     INFO     商品七彩圣诞树套餐 橱窗吧台圣诞装饰摆件 120cm--212101646期==> 中奖用户: 艹艹艹艹艹还不给我中, ip: 山东省青岛市
12-10 14:29 one yuan     INFO     商品百草味 2包装 | 东北松子200g 坚果零食特产 干果炒货原味开口松子--212101815期==> 中奖用户: 还不中这是坑爹啊, ip: 广东省东莞市
12-10 14:29 one yuan     INFO     商品百草味 3袋组合装 | 芒果干+红杏干+杨梅干--212101710期==> 中奖用户: 磊哥中一次可好, ip: 云南省
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--211152987期==> 中奖用户: 再不中就卸载！, ip: 四川省成都市
12-10 14:29 one yuan     INFO     商品百草味 3袋组合装 | 芒果干+红杏干+杨梅干--212101545期==> 中奖用户: 磊哥求求你中一次吧, ip: 河南省开封市
12-10 14:29 one yuan     INFO     商品百草味 2包装 | 东北松子200g 坚果零食特产 干果炒货原味开口松子--212101611期==> 中奖用户: 我是一元夺宝侠, ip: 河北省邢台市
12-10 14:29 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212101789期==> 中奖用户: 寂丶小寞, ip: 福建省福州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--211142677期==> 中奖用户: 唉伤心了, ip: 甘肃省
12-10 14:29 one yuan     INFO     商品张小泉 家用厨房大剪刀--212101319期==> 中奖用户: 白沟人, ip: 河北省保定市
12-10 14:29 one yuan     INFO     商品海购商品 德国爱他美 婴儿奶粉 5段/2+段--212101069期==> 中奖用户: 求好运中大奖, ip: 广东省汕头市
12-10 14:29 one yuan     INFO     商品海购商品 FatBlaster 神奇椰子排毒减肥水 750毫升/瓶--212094331期==> 中奖用户: 磊哥巍峨, ip: 山东省临沂市
12-10 14:29 one yuan     INFO     商品香港潮牌 bduck 小黄鸭 单肩包--212100180期==> 中奖用户: 加油努力, ip: 北京市
12-10 14:29 one yuan     INFO     商品海购商品 1箱20杯 | 五木 鸡松乌冬面 161克/杯--212101315期==> 中奖用户: 填坑也填满了啊, ip: 湖北省武汉市
12-10 14:29 one yuan     INFO     商品网易严选 全棉针织条纹四件套 床笠款 1.8米--212100977期==> 中奖用户: 罗莱小雪, ip: 广西桂林市
12-10 14:29 one yuan     INFO     商品香港潮牌 bduck 小黄鸭钱箱 变装存钱罐--212100811期==> 中奖用户: 最后一次不中卸载, ip: 湖南省
12-10 14:29 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212101758期==> 中奖用户: CNM马上引起公愤了, ip: 吉林省白城市
12-10 14:29 one yuan     INFO     商品远点拍（Dispho）飞蝗自拍杆--212101818期==> 中奖用户: 磊哥?再不中我要跳楼, ip: 浙江省温州市
12-10 14:29 one yuan     INFO     商品美佳朗 Mcalon 手机单筒望远镜10X42大口径高倍高清微观夜视便携 套装--212101395期==> 中奖用户: 一元必中已经拉了一百, ip: 海南省
12-10 14:29 one yuan     INFO     商品1箱10斤 | 杭派 纸皮薄壳大核桃--212101719期==> 中奖用户: 小葫芦, ip: 浙江省温州市
12-10 14:29 one yuan     INFO     商品海购商品 LOGONA 诺格娜 有机可吞食儿童牙膏 草莓味 50毫升--212100557期==> 中奖用户: 都不会中, ip: 北京市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--211131120期==> 中奖用户: 求大神让我中一次吧?, ip: 江苏省泰州市
12-10 14:29 one yuan     INFO     商品海购商品 1箱15杯 | 奥士基 微辣真拉面 小杯 65克/杯--212101682期==> 中奖用户: 小红帽, ip: 福建省
12-10 14:29 one yuan     INFO     商品百草味 2袋组合装 | 香辣/五香牛肉粒100g/袋--212102049期==> 中奖用户: 三石坑我多年不仗义, ip: 江苏省苏州市
12-10 14:29 one yuan     INFO     商品海购商品 Swatch 石英表 夜行速度 SUSB402--212101374期==> 中奖用户: 小葫芦, ip: 浙江省温州市
12-10 14:29 one yuan     INFO     商品海购商品 Swatch 中性双日历腕表 黑 SUOB704--212101343期==> 中奖用户: 不中表就卸, ip: 广东省深圳市
12-10 14:29 one yuan     INFO     商品风格派 Sty!epie 马卡龙移动电源/暖手宝--212101282期==> 中奖用户: 夺金圣手, ip: 江苏省常州市
12-10 14:29 one yuan     INFO     商品风格派 Sty!epie Eve伊娃 负离子空气净化 移动电源 4500毫安 米白色--212100830期==> 中奖用户: 南帝北丐中夺宝, ip: 上海市
12-10 14:29 one yuan     INFO     商品差旅分类收纳套装--212100100期==> 中奖用户: 貌似要中奖了, ip: 广东省深圳市
12-10 14:29 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212101720期==> 中奖用户: 假不啦叽的, ip: 中国
12-10 14:29 one yuan     INFO     商品华为 HUAWEI Mate S 臻享版 移动/联通双4G 32G ROM--212101495期==> 中奖用户: ryan8***@163.com, ip: 云南省
12-10 14:29 one yuan     INFO     商品海购商品 1箱15杯 | 奥士基 微辣真拉面 小杯 65克/杯--212101486期==> 中奖用户: 让我中一次谢谢, ip: 浙江省温州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--211120683期==> 中奖用户: 求爷爷告奶奶再中一次, ip: 天津市
12-10 14:29 one yuan     INFO     商品海购商品 Centrum 善存 家庭装成年专用复合维生素 365粒/瓶+60粒/瓶--212091663期==> 中奖用户: MD给我中一个你会死啊, ip: 江苏省
12-10 14:29 one yuan     INFO     商品1箱10斤 | 杭派 纸皮薄壳大核桃--212101293期==> 中奖用户: 准备封号, ip: 浙江省金华市
12-10 14:29 one yuan     INFO     商品海购商品 Jabra 捷波朗 搏驰智能心率监测运动指导耳机Sport Pulse--212100933期==> 中奖用户: 不中从何愉悦, ip: 广东省惠州市
12-10 14:29 one yuan     INFO     商品特洛克 Trozk 柠萌U站 创意柠檬插排 插线板 带USB充电口--212101957期==> 中奖用户: lyy1***@163.com, ip: 福建省福州市
12-10 14:29 one yuan     INFO     商品百草味 2袋组合装 | 香辣/五香牛肉粒100g/袋--212101881期==> 中奖用户: 宝, ip: 陕西省西安市
12-10 14:29 one yuan     INFO     商品海购商品 PRADA 普拉达 男士公文包--212093577期==> 中奖用户: 舔王侯旭强又来了, ip: 中国
12-10 14:29 one yuan     INFO     商品远点拍（Dispho）飞蝗自拍杆--212101334期==> 中奖用户: 中相机去厦门马拉松用, ip: 北京市北京商务中心区
12-10 14:29 one yuan     INFO     商品海购商品 PRADA 普拉达 男款公文包--212093716期==> 中奖用户: 我就是神一样的神, ip: 江苏省
12-10 14:29 one yuan     INFO     商品海购商品 Pigeon 贝亲 婴儿宝宝洗衣液 深度清洁型 600毫升--212101194期==> 中奖用户: 佳, ip: 广东省汕头市
12-10 14:29 one yuan     INFO     商品海购商品 LiTTLE RASCALS 小淘气鬼 婴幼儿专用洗手液 250毫升--212101522期==> 中奖用户: 马云说中了给推广, ip: 江苏省扬州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--211113278期==> 中奖用户: 139****2559@163.com, ip: 江苏省无锡市
12-10 14:29 one yuan     INFO     商品百草味 2袋组合装 | 夹心麻薯210g/袋--212102052期==> 中奖用户: 这就是现实, ip: 福建省
12-10 14:29 one yuan     INFO     商品百草味 2袋组合装 | 香辣/五香牛肉粒100g/袋--212101792期==> 中奖用户: 求土豪来包尾, ip: 中国
12-10 14:29 one yuan     INFO     商品百草味 2袋组合装 | 夹心麻薯210g/袋--212101939期==> 中奖用户: 求中求中求中中, ip: 河北省保定市
12-10 14:29 one yuan     INFO     商品百草味 2袋组合装 | 香辣/五香牛肉粒100g/袋--212101722期==> 中奖用户: 三石坑我多少年, ip: 广东省
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--211110231期==> 中奖用户: 慕名而来却空手而归, ip: 浙江省嘉兴市
12-10 14:29 one yuan     INFO     商品百草味 2袋组合装 | 夹心麻薯210g/袋--212101834期==> 中奖用户: 让我中一次好吗, ip: 河北省石家庄市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--211100762期==> 中奖用户: 卡没钱了, ip: 广东省深圳市
12-10 14:29 one yuan     INFO     商品百草味 2袋组合装 | 香辣/五香牛肉粒100g/袋--212101636期==> 中奖用户: 醒来中奖了, ip: 湖北省武汉市
12-10 14:29 one yuan     INFO     商品百草味 2袋组合装 | 无核白葡萄干 200g/袋--212102024期==> 中奖用户: 坚持肯定会出现奇迹, ip: 江苏省南京市
12-10 14:29 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212101701期==> 中奖用户: 好运来, ip: 中国
12-10 14:29 one yuan     INFO     商品百草味 2袋组合装 | 夹心麻薯210g/袋--212101615期==> 中奖用户: 磊哥巍峨, ip: 山东省临沂市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--211091354期==> 中奖用户: 飞过海, ip: 中国
12-10 14:29 one yuan     INFO     商品百草味 2袋组合装 | 无核白葡萄干 200g/袋--212101878期==> 中奖用户: 在不中中立马卸载, ip: 江苏省连云港市
12-10 14:29 one yuan     INFO     商品百草味 2袋组合装 | 小香肠180g/袋--212101879期==> 中奖用户: 最后闪人, ip: 广东省广州市
12-10 14:29 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212101677期==> 中奖用户: 墨默陌黙, ip: 江苏省无锡市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--211081301期==> 中奖用户: zengguan***@126.com, ip: 北京市
12-10 14:29 one yuan     INFO     商品百草味 2袋组合装 | 小香肠180g/袋--212101724期==> 中奖用户: 连毛也没中过想哭, ip: 广东省广州市
12-10 14:29 one yuan     INFO     商品百草味 2袋组合装 | 无核白葡萄干 200g/袋--212101809期==> 中奖用户: 改了名才能中, ip: 江苏省南京市
12-10 14:29 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212101648期==> 中奖用户: 蓝色?天空, ip: 北京市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--211074661期==> 中奖用户: 中啊?贵哥哥, ip: 广东省汕头市
12-10 14:29 one yuan     INFO     商品百草味 2袋组合装 | 小香肠180g/袋--212101504期==> 中奖用户: 新的一天, ip: 湖北省武汉市
12-10 14:29 one yuan     INFO     商品百草味 2袋组合装 | 无核白葡萄干 200g/袋--212101748期==> 中奖用户: 丁三石亏了三万了, ip: 广东省广州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--211062735期==> 中奖用户: David?deng, ip: 浙江省杭州市
12-10 14:29 one yuan     INFO     商品百草味 2袋组合装 | 无核白葡萄干 200g/袋--212101662期==> 中奖用户: 笨猪大叔呢, ip: 中国
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--211053202期==> 中奖用户: 兔宝宝, ip: 山东省济南市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--211043293期==> 中奖用户: 能中个金条吗, ip: 陕西省西安市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--211033721期==> 中奖用户: 失魂者777, ip: 天津市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--211023306期==> 中奖用户: 非的有名字才行啊！, ip: 福建省莆田市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--211012885期==> 中奖用户: ctt46***@163.com, ip: 广东省广州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210313033期==> 中奖用户: 游戏机黄达中中中中中, ip: 山西省太原市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210303273期==> 中奖用户: 再不中就哭了, ip: 河南省南阳市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210292377期==> 中奖用户: 186****9631@163.com, ip: 陕西省西安市
12-10 14:29 one yuan     INFO     商品海购商品 Centrum 善存 银牌中老年专用复合维生素片 285片/瓶 美国进口--212092387期==> 中奖用户: 150****2665@163.com, ip: 山东省东营市
12-10 14:29 one yuan     INFO     商品特洛克 Trozk 柠萌U站 创意柠檬插排 插线板 带USB充电口--212101845期==> 中奖用户: 夺金圣手, ip: 江苏省常州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210282257期==> 中奖用户: 微信用户61396251, ip: 北京市海淀区
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210272458期==> 中奖用户: 包尾必中, ip: 广东省佛山市
12-10 14:29 one yuan     INFO     商品特洛克 Trozk 柠萌U站 创意柠檬插排 插线板 带USB充电口--212101698期==> 中奖用户: ???g小磊, ip: 内蒙古
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210261291期==> 中奖用户: 微信用户61921267, ip: 广东省揭阳市
12-10 14:29 one yuan     INFO     商品特洛克 Trozk 柠萌U站 创意柠檬插排 插线板 带USB充电口--212101578期==> 中奖用户: 88888888, ip: 浙江省
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210252353期==> 中奖用户: 快到碗里来, ip: 广东省佛山市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210241134期==> 中奖用户: 新华中的, ip: 浙江省温州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210230901期==> 中奖用户: 中中中中中中中金条, ip: 贵州省贵阳市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210220540期==> 中奖用户: 磊哥让我中一个吧, ip: 广东省广州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210210027期==> 中奖用户: 一元夺得宝, ip: 广东省
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210194256期==> 中奖用户: 再不中就卸载, ip: 天津市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210183495期==> 中奖用户: 158****5052@163.com, ip: 江苏省无锡市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210173377期==> 中奖用户: 中啦！来咬我啊！！！, ip: 山东省青岛市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210162630期==> 中奖用户: 我想要个垃圾桶, ip: 江西省
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210150949期==> 中奖用户: 小李飞刀, ip: 中国
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210140413期==> 中奖用户: 137****1598@163.com, ip: 福建省泉州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210130268期==> 中奖用户: 中了一个就不让中了嘛, ip: 北京市东城区
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210120355期==> 中奖用户: 一元夺宝我好你就好, ip: 广东省梅州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210110327期==> 中奖用户: 张和灿, ip: 中国
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210100457期==> 中奖用户: 138****1486@163.com, ip: 海南省三亚市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210091030期==> 中奖用户: 不改名字中不到？, ip: 湖南省长沙市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210082344期==> 中奖用户: 好久没中过了, ip: 江苏省连云港市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210073522期==> 中奖用户: 超级好玩, ip: 河北省保定市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210070516期==> 中奖用户: 我中了都来吧, ip: 黑龙江省牡丹江市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210061696期==> 中奖用户: 可惜不是我..., ip: 中国
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210052521期==> 中奖用户: lilia0523, ip: 福建省
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210043619期==> 中奖用户: 神求中, ip: 北京市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210033533期==> 中奖用户: 关键是心态要摆正, ip: 湖北省
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210030311期==> 中奖用户: 远方, ip: 天津市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210021161期==> 中奖用户: 磊磊啊让我中一个吧, ip: 浙江省杭州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210013542期==> 中奖用户: 吃钱不用这么明显吧, ip: 福建省福州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--210010892期==> 中奖用户: 不中不玩, ip: 江苏省
