12-09 07:50 one yuan     INFO     所有商品已入队列, 开始分析数据....
12-09 07:55 one yuan     INFO     商品华为 麦芒4 全网通版4G手机--211133364期==> 中奖用户: chencong199***@163.com, ip: 浙江省温州市
12-09 07:55 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--211201999期==> 中奖用户: 略@叼, ip: 福建省福州市
12-09 07:55 one yuan     INFO     商品飞利浦 三刀头剃须刀--211111323期==> 中奖用户: 生意难做让我中根金条, ip: 浙江省宁波市
12-09 07:55 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209300137期==> 中奖用户: 恋岩茶业有限公司, ip: 山西省长治市
12-09 07:55 one yuan     INFO     商品小米手环--211242326期==> 中奖用户: 我发誓最后一次, ip: 广东省广州市
12-09 07:55 one yuan     INFO     商品永久折叠自行车 20寸快装版--209051763期==> 中奖用户: 该轮到我了吧, ip: 河北省石家庄市
12-09 07:55 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--209153682期==> 中奖用户: 宝宝满月礼物, ip: 福建省福州市
12-09 07:55 one yuan     INFO     商品富士手持相片打印机--207140419期==> 中奖用户: 气运加身, ip: 北京市
12-09 07:55 one yuan     INFO     商品攀高颈椎治疗仪--212012289期==> 中奖用户: 给妈妈中个颈椎治疗仪, ip: 内蒙古呼和浩特市
12-09 07:55 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210292007期==> 中奖用户: 中奖会提醒吗, ip: 湖南省长沙市
12-09 07:55 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211191444期==> 中奖用户: FlyAuDio飞歌?深圳总, ip: 广东省深圳市
12-09 07:55 one yuan     INFO     商品网易20寸定制旅行箱--211111975期==> 中奖用户: 11111111111, ip: 上海市上海市
12-09 07:55 one yuan     INFO     商品Apple iPod shuffle--211210108期==> 中奖用户: 红姐回收群459323091, ip: 四川省自贡市
12-09 07:55 one yuan     INFO     商品Apple iPod shuffle--211210100期==> 中奖用户: 收群红包加97206756, ip: 北京市
12-09 07:55 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209293689期==> 中奖用户: 中个苹果给妈妈, ip: 山东省枣庄市
12-09 07:55 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210291508期==> 中奖用户: 153****0909@163.com, ip: 浙江省温州市
12-09 07:55 one yuan     INFO     商品飞利浦 三刀头剃须刀--211110966期==> 中奖用户: 中, ip: 福建省莆田市
12-09 07:55 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--209153533期==> 中奖用户: 136****8019@163.com, ip: 广东省佛山市
12-09 07:55 one yuan     INFO     商品永久折叠自行车 20寸快装版--209051366期==> 中奖用户: 磊哥给点福利吧……, ip: 福建省南平市
12-09 07:55 one yuan     INFO     商品小米手环--211242214期==> 中奖用户: 吉他吉他吉他吉他, ip: 中国
12-09 07:55 one yuan     INFO     商品攀高颈椎治疗仪--212011996期==> 中奖用户: 可以中一个啦, ip: 广东省广州市
12-09 07:55 one yuan     INFO     商品富士手持相片打印机--207131024期==> 中奖用户: 1001, ip: 广东省梅州市
12-09 07:55 one yuan     INFO     商品华为 麦芒4 全网通版4G手机--211132353期==> 中奖用户: jt***@163.com, ip: 甘肃省酒泉市
12-09 07:55 one yuan     INFO     商品网易20寸定制旅行箱--211111409期==> 中奖用户: 快要不信了, ip: 广东省广州市
12-09 07:55 one yuan     INFO     商品中国黄金 M扣蛇骨项链--209112132期==> 中奖用户: 181****1611@163.com, ip: 安徽省
12-09 07:55 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--211201671期==> 中奖用户: jaden, ip: 辽宁省
12-09 07:55 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211191128期==> 中奖用户: 何玲, ip: 广东省深圳市
12-09 07:55 one yuan     INFO     商品Apple iPod shuffle--211210096期==> 中奖用户: 别看了都是我的, ip: 江苏省南京市
12-09 07:55 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--209153108期==> 中奖用户: 中吧, ip: 河北省廊坊市
12-09 07:55 one yuan     INFO     商品飞利浦 三刀头剃须刀--211110501期==> 中奖用户: 磊哥给我中一次, ip: 河北省
12-09 07:55 one yuan     INFO     商品网易20寸定制旅行箱--211110964期==> 中奖用户: 相机女包代步车快快来, ip: 河南省新乡市
12-09 07:55 one yuan     INFO     商品富士手持相片打印机--207130367期==> 中奖用户: 春光灿烂, ip: 海南省海口市
12-09 07:55 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210290919期==> 中奖用户: 微信用户61726295, ip: 福建省宁德市
12-09 07:55 one yuan     INFO     商品永久折叠自行车 20寸快装版--209050849期==> 中奖用户: Lucy, ip: 江苏省连云港市
12-09 07:55 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209293152期==> 中奖用户: 出卖我, ip: 广东省深圳市
12-09 07:55 one yuan     INFO     商品小米手环--211242081期==> 中奖用户: 总让我填坑就没意思了, ip: 浙江省
12-09 07:55 one yuan     INFO     商品华为 麦芒4 全网通版4G手机--211130941期==> 中奖用户: 这就是命啊??, ip: 浙江省温州市
12-09 07:55 one yuan     INFO     商品Apple iPod shuffle--211210018期==> 中奖用户: 磊孙再不中老子生气了, ip: 山东省
12-09 07:55 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--211201028期==> 中奖用户: 志_洪, ip: 广东省广州市
12-09 07:55 one yuan     INFO     商品攀高颈椎治疗仪--212011792期==> 中奖用户: yiyu_***@163.com, ip: 广东省广州市
12-09 07:55 one yuan     INFO     商品中国黄金 M扣蛇骨项链--209111581期==> 中奖用户: 给个6S不拉吧, ip: 广东省茂名市
12-09 07:55 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211190974期==> 中奖用户: 一元夺宝中中中, ip: 中国
12-09 07:55 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--209152661期==> 中奖用户: 为了奶奶中个电视机, ip: 浙江省温州市
12-09 07:55 one yuan     INFO     商品永久折叠自行车 20寸快装版--209050437期==> 中奖用户: 天火燎b毛_该着, ip: 北京市
12-09 07:55 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209292603期==> 中奖用户: 白衣過客, ip: 四川省成都市
12-09 07:55 one yuan     INFO     商品飞利浦 三刀头剃须刀--211110162期==> 中奖用户: 磊哥让我中吧, ip: 山西省长治市
12-09 07:55 one yuan     INFO     商品小米手环--211241942期==> 中奖用户: 刘慎, ip: 广东省广州市
12-09 07:55 one yuan     INFO     商品攀高颈椎治疗仪--212011609期==> 中奖用户: 请叫我郭教授, ip: 河南省郑州市
12-09 07:55 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211190734期==> 中奖用户: 不会中了卸, ip: 浙江省温州市
12-09 07:55 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--211200613期==> 中奖用户: 剁手止损, ip: 江苏省苏州市
12-09 07:55 one yuan     INFO     商品华为 麦芒4 全网通版4G手机--211124591期==> 中奖用户: 发发发让我中一次吧, ip: 上海市
12-09 07:55 one yuan     INFO     商品网易20寸定制旅行箱--211110444期==> 中奖用户: 大Ccccc, ip: 广东省东莞市
12-09 07:55 one yuan     INFO     商品富士手持相片打印机--207130036期==> 中奖用户: 六百块毛都没中, ip: 山东省济南市
12-09 07:55 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210290650期==> 中奖用户: 苹果好吃吗, ip: 江西省赣州市
12-09 07:55 one yuan     INFO     商品中国黄金 M扣蛇骨项链--209110897期==> 中奖用户: 感觉不会再爱了, ip: 湖北省荆州市
12-09 07:55 one yuan     INFO     商品Apple iPod shuffle--211204517期==> 中奖用户: 红姐回收群459323091, ip: 四川省自贡市
12-09 07:55 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--209152327期==> 中奖用户: Niangxipi, ip: 山东省青岛市
12-09 07:55 one yuan     INFO     商品永久折叠自行车 20寸快装版--209043344期==> 中奖用户: 让我一次爱个够, ip: 山西省长治市
12-09 07:55 one yuan     INFO     商品飞利浦 三刀头剃须刀--211104317期==> 中奖用户: 是中个得奖麼, ip: 湖北省咸宁市
12-09 07:55 one yuan     INFO     商品攀高颈椎治疗仪--212011453期==> 中奖用户: 金盆洗手, ip: 中国
12-09 07:55 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--211200015期==> 中奖用户: 中一个, ip: 北京市
12-09 07:55 one yuan     INFO     商品中国黄金 M扣蛇骨项链--209110312期==> 中奖用户: 峰, ip: 河北省
12-09 07:55 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--209151987期==> 中奖用户: 玲珑塔，塔玲珑！, ip: 河南省郑州市
12-09 07:55 one yuan     INFO     商品华为 麦芒4 全网通版4G手机--211123417期==> 中奖用户: 米安, ip: 陕西省
12-09 07:55 one yuan     INFO     商品永久折叠自行车 20寸快装版--209042733期==> 中奖用户: 有内幕, ip: 北京市
12-09 07:55 one yuan     INFO     商品富士手持相片打印机--207120503期==> 中奖用户: 真的绝望了最后一投了, ip: 北京市
12-09 07:55 one yuan     INFO     商品网易20寸定制旅行箱--211104424期==> 中奖用户: 回收Q群102260631, ip: 福建省宁德市
12-09 07:55 one yuan     INFO     商品Apple iPod shuffle--211204486期==> 中奖用户: 红姐回收群459323091, ip: 四川省自贡市
12-09 07:55 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211190529期==> 中奖用户: 从来没中过, ip: 广东省佛山市
12-09 07:55 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209292028期==> 中奖用户: 137****2321@163.com, ip: 浙江省
12-09 07:55 one yuan     INFO     商品小米手环--211241885期==> 中奖用户: 磊哥大大我要给你生hz, ip: 广东省深圳市
12-09 07:55 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210290420期==> 中奖用户: 命苦怨不得小宝, ip: 内蒙古鄂尔多斯市
12-09 07:55 one yuan     INFO     商品飞利浦 三刀头剃须刀--211103819期==> 中奖用户: 时代金刚, ip: 陕西省
12-09 07:55 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--211194056期==> 中奖用户: 就这么难么中奖, ip: 湖北省武汉市
12-09 07:55 one yuan     INFO     商品永久折叠自行车 20寸快装版--209042298期==> 中奖用户: 莲, ip: 江苏省南京市全省公用出口
12-09 07:55 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--209151615期==> 中奖用户: 删了骗子, ip: 江苏省苏州市
12-09 07:55 one yuan     INFO     商品Apple iPod shuffle--211204408期==> 中奖用户: 上帝保佑我好运, ip: 河南省郑州市
12-09 07:55 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211190272期==> 中奖用户: 逢运必中轮也轮到我了, ip: 江苏省南京市
12-09 07:55 one yuan     INFO     商品攀高颈椎治疗仪--212011251期==> 中奖用户: 嘉爷来夺宝囖, ip: 广东省潮州市
12-09 07:55 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210284359期==> 中奖用户: 中中中, ip: 广东省广州市
12-09 07:55 one yuan     INFO     商品网易20寸定制旅行箱--211103954期==> 中奖用户: i, ip: 云南省
12-09 07:55 one yuan     INFO     商品华为 麦芒4 全网通版4G手机--211122375期==> 中奖用户: 150****0315@163.com, ip: 山西省阳泉市
12-09 07:55 one yuan     INFO     商品富士手持相片打印机--207120035期==> 中奖用户: 磊哥让我中一个吧, ip: 福建省福州市
12-09 07:55 one yuan     INFO     商品飞利浦 三刀头剃须刀--211103481期==> 中奖用户: 158****0093@163.com, ip: 中国
12-09 07:55 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209291392期==> 中奖用户: 为了我们家三宝, ip: 广东省广州市
12-09 07:55 one yuan     INFO     商品中国黄金 M扣蛇骨项链--209103786期==> 中奖用户: 真能中奖吗, ip: 福建省厦门市
12-09 07:55 one yuan     INFO     商品小米手环--211241790期==> 中奖用户: 中奖的永远不会是我, ip: 浙江省丽水市
12-09 07:55 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--211193367期==> 中奖用户: 博学慎思明辨笃行, ip: 广东省深圳市
12-09 07:55 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--209151056期==> 中奖用户: 139****9765@163.com, ip: 广东省广州市
12-09 07:55 one yuan     INFO     商品永久折叠自行车 20寸快装版--209041728期==> 中奖用户: 让我再中一次夺宝吧, ip: 山西省长治市
12-09 07:55 one yuan     INFO     商品攀高颈椎治疗仪--212010988期==> 中奖用户: 磊哥我在这里, ip: 河北省石家庄市
12-09 07:55 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210284079期==> 中奖用户: 微信用户61765843, ip: 北京市
12-09 07:55 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209291073期==> 中奖用户: 一元夺宝金条有没有？, ip: 广东省梅州市
12-09 07:55 one yuan     INFO     商品富士手持相片打印机--207110709期==> 中奖用户: 在不中就倒闭了妈蛋, ip: 广西南宁市
12-09 07:55 one yuan     INFO     商品飞利浦 三刀头剃须刀--211103091期==> 中奖用户: 我不想信能中电脑, ip: 北京市
12-09 07:55 one yuan     INFO     商品小米手环--211241705期==> 中奖用户: 磊啊该我了, ip: 福建省福州市
12-09 07:55 one yuan     INFO     商品网易20寸定制旅行箱--211103571期==> 中奖用户: www898***@163.com, ip: 中国
12-09 07:55 one yuan     INFO     商品华为 麦芒4 全网通版4G手机--211121310期==> 中奖用户: 跪求中一次, ip: 吉林省吉林市
12-09 07:55 one yuan     INFO     商品中国黄金 M扣蛇骨项链--209103273期==> 中奖用户: 今天不中肯定卸载！！, ip: 河北省保定市
12-09 07:55 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--211192830期==> 中奖用户: 改名就会中中中, ip: 广东省广州市
12-09 07:55 one yuan     INFO     商品Apple iPod shuffle--211204322期==> 中奖用户: 159****2906@163.com, ip: 江苏省苏州市
12-09 07:55 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211190085期==> 中奖用户: 换点新东西了, ip: 广东省
12-09 07:55 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209290627期==> 中奖用户: 请叫我内幕, ip: 北京市
12-09 07:55 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211184462期==> 中奖用户: 这再不中就真内幕了, ip: 内蒙古
12-09 07:55 one yuan     INFO     商品攀高颈椎治疗仪--212010806期==> 中奖用户: 这次应该是中了, ip: 辽宁省大连市
12-09 07:55 one yuan     INFO     商品富士手持相片打印机--207101041期==> 中奖用户: 1万了，什么都不中，玩别人家的夺宝去了, ip: 北京市北京IDC星光数据中心
12-09 07:55 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--211192247期==> 中奖用户: 夺宝奇兵001, ip: 浙江省杭州市
12-09 07:55 one yuan     INFO     商品小米手环--211241592期==> 中奖用户: 几千块就这样没有了, ip: 河北省
12-09 07:55 one yuan     INFO     商品华为 麦芒4 全网通版4G手机--211120137期==> 中奖用户: 跪求一中?磊爷, ip: 山西省太原市
12-09 07:55 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210283620期==> 中奖用户: 不中就是最后一次, ip: 河北省
12-09 07:55 one yuan     INFO     商品中国黄金 M扣蛇骨项链--209102701期==> 中奖用户: 1千两千三千更多么, ip: 四川省广元市
12-09 07:55 one yuan     INFO     商品永久折叠自行车 20寸快装版--209040953期==> 中奖用户: 天天中大奖哦买噶, ip: 浙江省
12-09 07:55 one yuan     INFO     商品网易20寸定制旅行箱--211103306期==> 中奖用户: _____________VIP, ip: 陕西省
12-09 07:55 one yuan     INFO     商品飞利浦 三刀头剃须刀--211102697期==> 中奖用户: 狼君, ip: 浙江省
12-09 07:55 one yuan     INFO     商品Apple iPod shuffle--211204245期==> 中奖用户: 156****7978@163.com, ip: 江苏省苏州市
12-09 07:55 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--209150578期==> 中奖用户: 就想中个婴儿车, ip: 河北省保定市
12-09 07:55 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209290385期==> 中奖用户: 夺宝没骗人, ip: 河北省邢台市
12-09 07:55 one yuan     INFO     商品富士手持相片打印机--207100233期==> 中奖用户: 信息在哪里？, ip: 北京市海淀区
12-09 07:55 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211184224期==> 中奖用户: 求中一次奖, ip: 浙江省衢州市
12-09 07:55 one yuan     INFO     商品攀高颈椎治疗仪--212010662期==> 中奖用户: 能中吗该卸载了, ip: 广东省汕头市
12-09 07:55 one yuan     INFO     商品Apple iPod shuffle--211204192期==> 中奖用户: 155****2648@163.com, ip: 江苏省苏州市
12-09 07:55 one yuan     INFO     商品飞利浦 三刀头剃须刀--211102038期==> 中奖用户: 所有结果一出保证卸载, ip: 陕西省西安市
12-09 07:55 one yuan     INFO     商品华为 麦芒4 全网通版4G手机--211116465期==> 中奖用户: 如果能吸取教训也值了, ip: 黑龙江省哈尔滨市
12-09 07:55 one yuan     INFO     商品小米手环--211241428期==> 中奖用户: 磊刕劦, ip: 云南省昆明市
12-09 07:55 one yuan     INFO     商品网易20寸定制旅行箱--211102742期==> 中奖用户: 134****0813@163.com, ip: 广东省惠州市
12-09 07:55 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--211191696期==> 中奖用户: 中中中中中中中, ip: 福建省泉州市
12-09 07:55 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--209150188期==> 中奖用户: 138****8228@163.com, ip: 江苏省
12-09 07:55 one yuan     INFO     商品中国黄金 M扣蛇骨项链--209102300期==> 中奖用户: 中个送媳妇高兴高兴, ip: 广东省深圳市
12-09 07:55 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209283397期==> 中奖用户: 不中就去云购了, ip: 河北省保定市
12-09 07:55 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210283243期==> 中奖用户: 都三万了还不中, ip: 中国
12-09 07:55 one yuan     INFO     商品永久折叠自行车 20寸快装版--209040520期==> 中奖用户: 不再中跳楼了, ip: 全球
12-09 07:55 one yuan     INFO     商品华为 麦芒4 全网通版4G手机--211115981期==> 中奖用户: 你们都是要给我填坑的, ip: 福建省福州市
12-09 07:55 one yuan     INFO     商品网易20寸定制旅行箱--211102146期==> 中奖用户: 名字一改又中啦, ip: 福建省泉州市
12-09 07:55 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209283215期==> 中奖用户: 让我中一次会死啊, ip: 河北省石家庄市
12-09 07:55 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210282786期==> 中奖用户: 求电脑管理, ip: 湖北省荆州市
12-09 07:55 one yuan     INFO     商品攀高颈椎治疗仪--212010485期==> 中奖用户: 再不中要卸载了, ip: 广东省深圳市
12-09 07:55 one yuan     INFO     商品永久折叠自行车 20寸快装版--209033376期==> 中奖用户: 老秋支持老丁上奔驰8, ip: 中国
12-09 07:55 one yuan     INFO     商品飞利浦 三刀头剃须刀--211101496期==> 中奖用户: 求求中一个吧, ip: 湖南省
12-09 07:55 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211184011期==> 中奖用户: 158****0010@163.com, ip: 山东省青岛市
12-09 07:55 one yuan     INFO     商品中国黄金 M扣蛇骨项链--209101751期==> 中奖用户: 骗死人的, ip: 广东省广州市
12-09 07:55 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--211191072期==> 中奖用户: 只想要个kindle, ip: 甘肃省
12-09 07:55 one yuan     INFO     商品小米手环--211241346期==> 中奖用户: 中奖大亨, ip: 安徽省宣城市
12-09 07:55 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--209143747期==> 中奖用户: 黄_鹏, ip: 山西省太原市
12-09 07:55 one yuan     INFO     商品富士手持相片打印机--207090672期==> 中奖用户: 天道酬勤, ip: 河北省廊坊市
12-09 07:55 one yuan     INFO     商品Apple iPod shuffle--211204126期==> 中奖用户: 黑黑回收群459323091, ip: 福建省南平市
12-09 07:56 one yuan     INFO     商品华为 麦芒4 全网通版4G手机--211115374期==> 中奖用户: 看轻看淡痛苦少, ip: 河北省邯郸市
12-09 07:56 one yuan     INFO     商品富士手持相片打印机--207081132期==> 中奖用户: 开张啊开张, ip: 四川省雅安市
12-09 07:56 one yuan     INFO     商品中国黄金 M扣蛇骨项链--209101169期==> 中奖用户: STC, ip: 广东省广州市
12-09 07:56 one yuan     INFO     商品小米手环--211241227期==> 中奖用户: 不中直播吞粪, ip: 河南省郑州市
12-09 07:56 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--209143567期==> 中奖用户: 改名字真能中吗, ip: 福建省莆田市
12-09 07:56 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209282758期==> 中奖用户: 中一次你能死啊, ip: 河北省石家庄市
12-09 07:56 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211183841期==> 中奖用户: 今天不中就放弃, ip: 江苏省南京市
12-09 07:56 one yuan     INFO     商品永久折叠自行车 20寸快装版--209032892期==> 中奖用户: 陌影, ip: 青海省
12-09 07:56 one yuan     INFO     商品Apple iPod shuffle--211204099期==> 中奖用户: 我中大奖, ip: 河南省信阳市
12-09 07:56 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--211190571期==> 中奖用户: 170****5692@163.com, ip: 浙江省温州市
12-09 07:56 one yuan     INFO     商品飞利浦 三刀头剃须刀--211100917期==> 中奖用户: 哥?人家要中奖嘛, ip: 中国
12-09 07:56 one yuan     INFO     商品网易20寸定制旅行箱--211101584期==> 中奖用户: zym, ip: 江西省九江市
12-09 07:56 one yuan     INFO     商品攀高颈椎治疗仪--212010218期==> 中奖用户: 你叫我咋办中大奖, ip: 北京市
12-09 07:56 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210282426期==> 中奖用户: 输红眼了失去理智, ip: 广东省广州市
12-09 07:56 one yuan     INFO     商品华为 麦芒4 全网通版4G手机--211114450期==> 中奖用户: 抢糖的小朋友, ip: 江苏省南京市
12-09 07:56 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211183668期==> 中奖用户: 笨車車 ♂, ip: 福建省厦门市
12-09 07:56 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--211184466期==> 中奖用户: 我爱你, ip: 福建省厦门市
12-09 07:56 one yuan     INFO     商品攀高颈椎治疗仪--212010059期==> 中奖用户: 依恋, ip: 四川省成都市
12-09 07:56 one yuan     INFO     商品华为 麦芒4 全网通版4G手机--211113450期==> 中奖用户: 天赐, ip: 上海市
12-09 07:56 one yuan     INFO     商品小米手环--211241090期==> 中奖用户: 磊哥想不到别的名字了, ip: 浙江省温州市
12-09 07:56 one yuan     INFO     商品富士手持相片打印机--207080219期==> 中奖用户: 一元夺宝它爷爷, ip: 中国
12-09 07:56 one yuan     INFO     商品永久折叠自行车 20寸快装版--209032152期==> 中奖用户: 心情不好想6, ip: 江苏省
12-09 07:56 one yuan     INFO     商品Apple iPod shuffle--211204057期==> 中奖用户: 135****2633@163.com, ip: 安徽省阜阳市
12-09 07:56 one yuan     INFO     商品网易20寸定制旅行箱--211101058期==> 中奖用户: 太尼玛背了换换头像, ip: 四川省甘孜州康定县
12-09 07:56 one yuan     INFO     商品飞利浦 三刀头剃须刀--211100508期==> 中奖用户: 真不中奖呀, ip: 河北省保定市
12-09 07:56 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--209143255期==> 中奖用户: 坑爹夺宝, ip: 中国
12-09 07:56 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209282388期==> 中奖用户: 要破产了, ip: 河北省
12-09 07:56 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210281939期==> 中奖用户: 再不中要跳河了, ip: 上海市浦东新区
12-09 07:56 one yuan     INFO     商品中国黄金 M扣蛇骨项链--209100495期==> 中奖用户: 今天必须拿下卡地亚, ip: 上海市
12-09 07:56 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211183503期==> 中奖用户: 小盖瑞, ip: 内蒙古
12-09 07:56 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--211183967期==> 中奖用户: 高瑤瑤平常心, ip: 浙江省温州市
12-09 07:56 one yuan     INFO     商品华为 麦芒4 全网通版4G手机--211112626期==> 中奖用户: 知足常乐, ip: 河北省石家庄市
12-09 07:56 one yuan     INFO     商品Apple iPod shuffle--211204029期==> 中奖用户: 王道红生快乐, ip: 重庆市
12-09 07:56 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210281340期==> 中奖用户: 一元必中中中, ip: 河北省石家庄市
12-09 07:56 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211183380期==> 中奖用户: 中，得永生, ip: 中国
12-09 07:56 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--209143078期==> 中奖用户: 再不中不玩儿了, ip: 内蒙古包头市
12-09 07:56 one yuan     INFO     商品富士手持相片打印机--207070652期==> 中奖用户: zxf859***@163.com, ip: 浙江省杭州市
12-09 07:56 one yuan     INFO     商品网易20寸定制旅行箱--211100521期==> 中奖用户: 心情不爽求中奖安慰, ip: 河北省
12-09 07:56 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209281912期==> 中奖用户: 站住！别动！, ip: 河北省保定市
12-09 07:56 one yuan     INFO     商品中国黄金 M扣蛇骨项链--209100122期==> 中奖用户: 磊哥非得要我走吗, ip: 广东省中山市
12-09 07:56 one yuan     INFO     商品攀高颈椎治疗仪--211303926期==> 中奖用户: 喜喜, ip: 黑龙江省牡丹江市
12-09 07:56 one yuan     INFO     商品小米手环--211240954期==> 中奖用户: 中了我会疯了, ip: 福建省福州市
12-09 07:56 one yuan     INFO     商品永久折叠自行车 20寸快装版--209031560期==> 中奖用户: 恭喜你中奖了, ip: 河南省郑州市
12-09 07:56 one yuan     INFO     商品飞利浦 三刀头剃须刀--211100091期==> 中奖用户: 我为自己带盐, ip: 广东省广州市
12-09 07:56 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--211183547期==> 中奖用户: 是时候卸载了, ip: 内蒙古呼和浩特市
12-09 07:56 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210280703期==> 中奖用户: 白沟贴吧大神, ip: 河北省保定市
12-09 07:56 one yuan     INFO     商品Apple iPod shuffle--211204011期==> 中奖用户: 艹艹艹艹艹艹艹, ip: 北京市
12-09 07:56 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--209142621期==> 中奖用户: 子木, ip: 辽宁省沈阳市
12-09 07:56 one yuan     INFO     商品小米手环--211240826期==> 中奖用户: 186****1057@163.com, ip: 北京市
12-09 07:56 one yuan     INFO     商品飞利浦 三刀头剃须刀--211093699期==> 中奖用户: 没钱了磊哥哥, ip: 福建省福州市
12-09 07:56 one yuan     INFO     商品永久折叠自行车 20寸快装版--209031349期==> 中奖用户: 磊哥，我成了填坑队了, ip: 上海市
12-09 07:56 one yuan     INFO     商品网易20寸定制旅行箱--211100093期==> 中奖用户: 再不中立刻不玩, ip: 北京市丰台区
12-09 07:56 one yuan     INFO     商品富士手持相片打印机--207061664期==> 中奖用户: 我叫陈琛, ip: 山东省临沂市
12-09 07:56 one yuan     INFO     商品华为 麦芒4 全网通版4G手机--211111664期==> 中奖用户: 说是夺宝其实是夺命, ip: 广东省汕头市
